Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition
-0.08697012781009554,1.0115956249108589,-1.1163075854334206,RL,0.8665435243602209,0.9237910459171549,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,PosA,Norm,1Fam,1Story,-0.04640448886940811,2.187478687893915,-0.478221349962338,-1.3436547701650938,Gable,CompShg,HdBoard,HdBoard,,-0.7843398597553798,TA,TA,CBlock,TA,Gd,Gd,GLQ,0.8084693989390553,Unf,-0.36722959901446073,-0.7888266790911197,0.1407403429549442,GasA,TA,Y,FuseA,0.24931029988490083,-0.7813794344628759,-0.11484401469031763,-0.5398146562738247,1.0824773613720045,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-2.2496819783771,-0.1981364865891051,TA,-1.541036918532233,Typ,0.6142683592265504,TA,Attchd,0.1853012531117361,Unf,0.3398130294416255,0.7156522236498392,TA,TA,Y,0.8359314449950058,1.0100122188053022,2.5600279193068842,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.0682195557774726,0.15606864699722153,WD ,Normal
0.801731631732666,1.0222031282965738,-1.1163075854334206,RL,0.3804451347811017,0.1691969766670748,Pave,,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.766749667080617,0.37821614575441703,0.1481186700918487,-0.42939554837125005,Hip,CompShg,HdBoard,HdBoard,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,BLQ,0.5213142724535035,Rec,2.843359828577116,-1.0424264463486985,0.025328810692585014,GasA,TA,Y,SBrkr,-0.6978816365390075,-0.7813794344628759,-0.11484401469031763,-1.466613244582377,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.9013715144168524,Typ,-0.9174816769724222,,Attchd,0.22848924070146986,Unf,0.3398130294416255,-0.13586016379105748,TA,TA,Y,-0.9517589451089721,0.9611187971681422,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,1.039678634123651,-0.604482098453066,Con,Normal
-0.11900610579094276,1.0023405701230876,-0.5564602467296949,RM,-0.2963837876742842,-0.41453615789449455,Pave,,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-0.04640448886940811,1.2828474168241661,-1.5001445405770637,0.3886258606021892,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,1.1200879326295645,0.18488628057134365,GasA,Gd,Y,SBrkr,-0.16907377222889286,-0.7813794344628759,-0.11484401469031763,-0.9491907842736196,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,TA,-0.9013715144168524,Typ,-0.9174816769724222,,Detchd,0.2694041763127966,Unf,0.3398130294416255,-0.7003987631993868,TA,TA,Y,-0.9517589451089721,1.191245295175673,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,0.30107984085623524,0.15606864699722153,WD ,Normal
1.3629545052489893,-0.9486330045650356,-1.1163075854334206,RL,0.5383495643889761,0.006458884811439381,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.04640448886940811,0.37821614575441703,-0.37932555732220324,-1.199298050934487,Hip,CompShg,BrkFace,BrkFace,,-0.7843398597553798,TA,TA,CBlock,TA,TA,Mn,ALQ,0.7515043900717552,Unf,-0.36722959901446073,-1.2775825941693626,-0.21293686533446846,GasA,Ex,Y,SBrkr,0.2651528592937255,-0.7813794344628759,-0.11484401469031763,-0.5243131922825583,-0.8209937076872442,3.9597194674906606,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.26170611030147184,Typ,0.6142683592265504,Fa,BuiltIn,0.180755149154922,Fin,0.3398130294416255,0.32988418072081416,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,2.4586284354833343,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,0.30107984085623524,-1.3650328439033534,WD ,Normal
1.6144962582837896,1.0273758174685246,0.4165499646466771,RL,0.934956594333343,0.43352458925622167,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,2Story,0.6739406893418007,-0.5264151253153322,1.0711460680664397,1.0141716439348192,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,Gd,TA,PConc,Ex,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,1.3736876998871432,0.27142401376538394,GasA,Ex,Y,SBrkr,0.18513036682783454,1.9115132461583848,-0.11484401469031763,1.5121255783034317,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Gd,1.6572901020446698,Typ,0.6142683592265504,Ex,BuiltIn,0.292134696096867,Fin,0.3398130294416255,0.15581811256991265,TA,TA,Y,-0.9517589451089721,1.5283474383913458,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-1.545417142312304,-1.3650328439033534,ConLD,Normal
0.6854528968392206,1.002446162253177,2.057287619929935,RM,-0.2963837876742842,0.2580404370167317,Pave,,IR1,Bnk,AllPub,Inside,Gtl,OldTown,Feedr,Norm,2fmCon,2.5Unf,0.6739406893418007,-1.4310463963850812,-1.9946235037777373,-1.6323682086263076,Hip,CompShg,Wd Sdng,Wd Sdng,,-0.7843398597553798,Fa,TA,CBlock,TA,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,0.8549609032239139,0.08403591876561127,GasA,TA,N,FuseF,-0.40767353791739336,1.384642939080312,-0.11484401469031763,0.8874779218331782,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,1.2597881744348738,1.408066847506777,4.493095074672121,TA,1.6572901020446698,Typ,0.6142683592265504,Gd,Detchd,0.19439346102536426,Unf,-0.9988789722578196,-0.7568526231402197,TA,TA,N,-0.9517589451089721,-1.0781618008905223,2.6332991643111985,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,MnPrv,,-0.1988697349842781,-1.914716538946012,-0.604482098453066,WD ,Normal
-1.4502789685505935,1.012931269941916,-1.1163075854334206,RL,-1.232886777565906,1.3384308588442972,Pave,,IR2,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,0.6739406893418007,-0.5264151253153322,1.2689376533467092,1.2547661759858306,Gable,CompShg,VinylSd,VinylSd,Stone,0.9738797009436451,Gd,TA,PConc,Gd,TA,Gd,GLQ,0.9936178768810838,Unf,-0.36722959901446073,-0.9040993005718374,0.5047337304703194,GasA,Ex,Y,SBrkr,0.9994401685590971,-0.7813794344628759,-0.11484401469031763,0.19416467420918399,1.0824773613720045,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-2.2496819783771,-0.1981364865891051,Gd,-0.9013715144168524,Typ,2.146018395425523,TA,Attchd,0.3057730079673093,RFn,0.3398130294416255,0.4851322955581047,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-1.914716538946012,1.6771701378977966,Con,Partial
0.7091832508991074,1.0110922600176209,-1.1163075854334206,RL,1.5186971004399439,-0.035220436048924844,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.766749667080617,-0.5264151253153322,-0.08263817940179903,-0.7662278932426662,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,TA,TA,CBlock,Gd,TA,No,BLQ,0.6553785102610092,Unf,-0.36722959901446073,-0.35079071746439267,0.05470118647444103,GasA,Gd,Y,SBrkr,-0.6446851844289128,-0.7813794344628759,-0.11484401469031763,-1.4145621292563757,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.9013715144168524,Typ,0.6142683592265504,Po,Attchd,0.21257787685262058,Fin,0.3398130294416255,-0.08881528050703004,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.43751895241118044,-0.604482098453066,WD ,Normal
1.0675115972033984,-0.9909119450302073,1.4011031618895256,RH,-2.8054437699168115,-0.02415481838348859,Pave,,IR2,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,TwnhsE,1Story,-0.04640448886940811,-0.5264151253153322,1.0381808038530613,0.8698149247042123,Gable,CompShg,MetalSd,MetalSd,,-0.7843398597553798,Gd,TA,PConc,Gd,TA,No,GLQ,0.8768237788302728,Unf,-0.36722959901446073,-0.04186009189606939,0.4926603723696585,GasA,Ex,Y,SBrkr,0.808109857551213,-0.7813794344628759,-0.11484401469031763,0.006953766552783668,1.0824773613720045,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,Gd,-1.541036918532233,Typ,-0.9174816769724222,,Attchd,0.28986164411846,Fin,0.3398130294416255,0.3487021340344251,TA,TA,Y,1.086058704814521,0.8867104597791535,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,1.039678634123651,-1.3650328439033534,WD ,Normal
-1.024319113175625,-0.9546125829961343,-1.1163075854334206,RL,-0.053859891910962965,-0.17575263517245285,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.766749667080617,1.2828474168241661,-0.37932555732220324,-1.199298050934487,Hip,CompShg,MetalSd,MetalSd,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,BLQ,0.588380414056494,Unf,-0.36722959901446073,-0.21476902411714585,0.025328810692585014,GasA,Ex,Y,SBrkr,-0.751992685507952,-0.7813794344628759,-0.11484401469031763,-1.5195592652016534,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.9013715144168524,Typ,-0.9174816769724222,,Detchd,0.19439346102536426,Unf,-0.9988789722578196,-0.7568526231402197,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,1.039678634123651,0.916619392447509,WD ,Normal
1.152940871818991,-0.9865501737328096,0.4165499646466771,RL,-0.1485892569844836,-0.23749635024273597,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.6739406893418007,-0.5264151253153322,1.0711460680664397,0.9179338311144146,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,Gd,TA,PConc,Gd,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,0.5275866582186758,-0.05937490190761335,GasA,Ex,Y,SBrkr,-0.9665416736135949,0.862455923620711,-0.11484401469031763,0.19620483173811637,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Gd,1.0176246979292891,Typ,0.6142683592265504,Gd,Attchd,0.292134696096867,Fin,0.3398130294416255,-0.35697111522598646,TA,TA,Y,-0.9517589451089721,0.9315509447493827,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,0.30107984085623524,-1.3650328439033534,WD ,Normal
-0.19731627418856929,0.9953379884196005,-0.5564602467296949,RM,-0.2963837876742842,-0.5402832637925475,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,-0.766749667080617,0.37821614575441703,-1.9946235037777373,-1.6323682086263076,Mansard,CompShg,MetalSd,MetalSd,,-0.7843398597553798,TA,TA,BrkTil,TA,Gd,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,-0.16865997552485879,-0.47846745368376126,GasA,TA,N,FuseA,-0.6271509785004635,-0.7813794344628759,-0.11484401469031763,-1.3974054404410632,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,TA,-0.9013715144168524,Typ,-0.9174816769724222,,Detchd,0.126201901673153,Unf,-0.9988789722578196,-1.264937362607716,Fa,TA,P,-0.9517589451089721,-1.0781618008905223,2.0795911920473666,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,1.039678634123651,0.15606864699722153,WD ,Normal
0.8907204594572415,1.0331966896559042,0.6347678871818172,RL,0.49962626823005435,0.6221550789011701,Pave,,Reg,HLS,AllPub,Inside,Mod,Crawfor,Norm,Norm,1Fam,2Story,1.3942858675530097,0.37821614575441703,-1.2034571626566595,0.6773392990634031,Gable,CompShg,BrkFace,Wd Sdng,,-0.7843398597553798,TA,TA,PConc,Gd,TA,Mn,BLQ,0.6085854250296161,Unf,-0.36722959901446073,-0.03955463946645503,0.12046867263198155,GasA,TA,Y,SBrkr,1.7918128185396782,2.1550444103189164,-0.11484401469031763,2.504308795465618,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,1.2597881744348738,1.408066847506777,-0.1981364865891051,TA,2.2969555061600504,Typ,2.146018395425523,Gd,Basment,0.13529410958678117,Unf,0.3398130294416255,-0.4181294634952221,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,1.039678634123651,-0.604482098453066,WD ,Alloca
0.7174888748200677,1.0117282511706398,-1.1163075854334206,RL,0.9686013166919965,0.48900836124982205,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.04640448886940811,-0.5264151253153322,-0.5441518783890945,0.5329825798327961,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,Rec,0.7906837860542675,Unf,-0.36722959901446073,-0.745023082928447,0.1222504855502625,GasA,TA,Y,SBrkr,0.5302193106414702,-0.7813794344628759,-0.11484401469031763,-0.26495370718755146,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,Gd,-0.26170611030147184,Typ,0.6142683592265504,TA,Attchd,0.180755149154922,Unf,0.3398130294416255,0.11818220594269069,TA,TA,Y,0.7479843775809066,-1.0781618008905223,2.6655981039933185,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,1.4089780307573587,-0.604482098453066,WD ,Normal
-0.9697392988378853,-0.9489091767526694,-1.1163075854334206,RL,0.3804451347811017,0.976601808501785,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.766749667080617,1.2828474168241661,-0.6430476710292292,0.7735771118838076,Hip,CompShg,Wd Sdng,Wd Sdng,BrkCmn,0.853955362834629,Gd,TA,CBlock,TA,TA,No,BLQ,0.7489296690719568,Rec,2.3820638733358925,-0.8672120616980077,0.1579882912033963,GasA,Ex,Y,SBrkr,0.6814739672819076,-0.7813794344628759,-0.11484401469031763,-0.11695561212488996,1.0824773613720045,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,TA,-0.26170611030147184,Min1,2.146018395425523,TA,CarPort,0.17393599321970088,Unf,-0.9988789722578196,-0.8509423897082746,TA,TA,Y,1.2791565459048384,0.6672543255412817,-0.44081322220263586,-0.10932489371833651,3.2086559285063405,-0.07152270203393442,,,Shed,5.642485235044635,-0.0682195557774726,0.916619392447509,WD ,Normal
0.07676931520312354,1.0330794887524766,0.6347678871818172,RL,-0.6151297766886642,-0.30538181186669605,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Crawfor,Norm,Norm,1Fam,2Story,1.3942858675530097,3.0921099589636647,-1.5001445405770637,0.6292203926532007,Gable,CompShg,Stucco,Stucco,,-0.7843398597553798,Gd,Gd,PConc,Fa,TA,No,ALQ,0.5908700510081689,Unf,-0.36722959901446073,-0.3738452417605362,-0.04304769992295074,GasA,Ex,Y,SBrkr,-1.0017958523048975,0.8905556733315415,-0.11484401469031763,0.20231720756664512,1.0824773613720045,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,Gd,0.3779592938139087,Typ,0.6142683592265504,Gd,Detchd,0.11483664178111781,Unf,-0.9988789722578196,-1.359027129175771,TA,TA,P,0.7663552911108504,0.23661436315987705,1.618429219384662,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,GdPrv,,-0.1988697349842781,-0.0682195557774726,0.15606864699722153,WD ,Normal
1.6797547319484785,1.0432642525611515,-0.5564602467296949,C (all),0.12727831932895856,0.6540456672370657,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Feedr,Norm,1Fam,1Story,-2.2074400235030347,-0.5264151253153322,-0.8408392563094987,-1.6323682086263076,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.7843398597553798,TA,TA,Slab,,,,,-1.4311820710092662,,-0.36722959901446073,-1.2775825941693626,-5.80080485142448,GasA,TA,N,SBrkr,-1.2860560846442037,-0.7813794344628759,-0.11484401469031763,-2.0421241069754177,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,TA,-0.9013715144168524,Mod,-0.9174816769724222,,,-4.260788416652436,,-2.337570973957265,-2.205835028288265,,,N,-0.9517589451089721,-1.0781618008905223,1.3101128888395872,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,1.4089780307573587,-1.3650328439033534,WD ,Abnorml
-0.2329118052783995,-0.9483790957783244,-1.1163075854334206,RL,-0.2963837876742842,-0.41453615789449455,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.766749667080617,1.2828474168241661,-0.6430476710292292,-1.5842493022161055,Gable,CompShg,MetalSd,MetalSd,,-0.7843398597553798,TA,TA,CBlock,Fa,TA,No,LwQ,0.6117085508622748,Unf,-0.36722959901446073,-0.2539617154205899,0.037198200355561525,GasA,TA,Y,SBrkr,-0.7086296782549205,-0.7813794344628759,-0.11484401469031763,-1.4771298774910122,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,TA,-0.9013715144168524,Typ,0.6142683592265504,TA,Detchd,0.22167008476624875,Unf,0.3398130294416255,0.5039502488717157,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-1.545417142312304,0.15606864699722153,WD ,Abnorml
0.5169673830140241,-0.953791010493997,-1.1163075854334206,RL,-0.4516332266443313,-0.1384184121612288,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.04640448886940811,-0.5264151253153322,-0.6760129352426075,-1.6323682086263076,Gable,CompShg,BrkFace,BrkFace,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,0.8710990702312144,0.09052389313274972,GasA,Ex,Y,FuseA,-0.5138123819719483,-0.7813794344628759,-0.11484401469031763,-1.2865070604779871,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,Gd,-1.541036918532233,Typ,0.6142683592265504,Gd,Attchd,0.17166294124129383,Unf,-0.9988789722578196,-0.7662615997970251,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,2.518101528267623,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,GdPrv,,-0.1988697349842781,1.7782774273910666,-0.604482098453066,WD ,Normal
-1.06940678588941,-0.9646677950146793,-1.1163075854334206,RL,-0.053859891910962965,-0.428303528781592,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,-0.766749667080617,0.37821614575441703,-0.28042976468206854,-1.05494133170388,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.7956110646897934,TA,TA,CBlock,TA,TA,No,LwQ,0.23414685982466515,BLQ,3.0078776700423453,-0.8579902519795504,0.07185563854291938,GasA,Gd,Y,SBrkr,-0.5820140066692413,-0.7813794344628759,-0.11484401469031763,-1.3532402821821803,-0.8209937076872442,3.9597194674906606,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.26170611030147184,Typ,-0.9174816769724222,,Attchd,0.19893956498217832,Unf,-0.9988789722578196,-1.0203039695307734,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,1.4089780307573587,0.916619392447509,WD ,Normal
1.507709665014299,1.0127882540950375,-1.1163075854334206,RL,0.49962626823005435,-0.25640207343899685,Pave,,Reg,Bnk,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,2Story,-0.766749667080617,2.187478687893915,-0.741943463669364,0.8698149247042123,Gable,CompShg,MetalSd,MetalSd,,-0.7843398597553798,TA,Gd,CBlock,TA,Gd,No,GLQ,0.7237128135246492,Unf,-0.36722959901446073,-0.6020850322923571,0.05662419227039535,GasA,Ex,Y,SBrkr,0.041414571644803964,1.3167352106124717,-0.11484401469031763,1.0755201679353148,1.0824773613720045,-0.24723939633649272,2.613619967291669,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,Ex,1.0176246979292891,Typ,-0.9174816769724222,,Attchd,0.16711683728447976,Unf,-0.9988789722578196,-1.1238027127556338,TA,TA,Y,0.8396582012586012,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,0.6703792374899431,-1.3650328439033534,WD ,Normal
-1.5119778891062994,0.9967594005523066,2.057287619929935,RM,-0.2963837876742842,0.48291987840673584,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,-1.4870948452918258,0.37821614575441703,-2.8187551091121934,-1.6323682086263076,Gable,CompShg,VinylSd,AsbShng,,-0.7843398597553798,TA,TA,PConc,TA,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,0.5137539436409897,-0.06599342029001962,GasA,Gd,Y,SBrkr,0.39921395557863626,1.6632987903793817,-0.11484401469031763,1.4800320076710756,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,1.408066847506777,4.493095074672121,TA,2.936620910275431,Typ,-0.9174816769724222,,Detchd,0.2193970327878417,Unf,0.3398130294416255,0.4286784356172718,TA,TA,N,-0.9517589451089721,-1.0781618008905223,2.173373321568012,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.8068183490448882,1.6771701378977966,WD ,Normal
0.4066212366355504,-0.9700489650338399,-1.1163075854334206,RL,-0.1485892569844836,-0.33388756380230317,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,-0.04640448886940811,-0.5264151253153322,1.1700418607065743,1.1104094567552238,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,TA,TA,PConc,Gd,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,1.2584150784064256,0.23316256435498947,GasA,Ex,Y,SBrkr,0.007296277394591618,-0.7813794344628759,-0.11484401469031763,-0.776618038745305,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,1.2597881744348738,0.1888172388788181,-0.1981364865891051,TA,-0.26170611030147184,Typ,-0.9174816769724222,,,-4.260788416652436,,-2.337570973957265,-2.205835028288265,,,Y,-0.9517589451089721,1.2049961767577306,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.0682195557774726,-0.604482098453066,New,Partial
